date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
2013-01-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,553,1.12
2013-01-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,146,0.3
2013-01-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,422,0.86
2013-01-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,164,0.33
2013-01-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,245,0.5
2013-01-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,466,0.95
2013-01-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,193,0.39
2013-01-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,223,0.45
2013-01-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,405,0.82
2013-01-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,202,0.41
2013-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,234,0.48
2013-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,209,0.43
2013-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,459,0.94
2013-02-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,223,0.46
2013-02-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,1.12
2013-02-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,280,0.57
2013-02-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,368,0.75
2013-02-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,186,0.38
2013-02-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,561,1.14
2013-02-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,228,0.47
2013-02-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,426,0.87
2013-02-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,173,0.35
2013-02-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,233,0.48
2013-02-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,454,0.93
2013-02-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,204,0.42
2013-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,233,0.48
2013-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,180,0.37
2013-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,407,0.83
2013-02-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,224,0.46
2013-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,268,0.54
2013-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,189,0.38
2013-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,434,0.87
2013-03-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,207,0.41
2013-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,355,0.71
2013-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,530,1.06
2013-03-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,295,0.59
2013-03-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,227,0.45
2013-03-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,150,0.3
2013-03-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,553,1.1
2013-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,147,0.29
2013-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,454,0.91
2013-03-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,199,0.4
2013-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,223,0.45
2013-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,167,0.33
2013-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,459,0.92
2013-03-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,219,0.44
2013-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,234,0.47
2013-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,182,0.36
2013-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,404,0.81
2013-03-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,223,0.45
2013-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,289,0.58
2013-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,155,0.31
2013-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,433,0.86
2013-04-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,193,0.38
2013-04-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,550,1.09
2013-04-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,275,0.55
2013-04-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,162,0.32
2013-04-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,552,1.1
2013-04-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,228,0.45
2013-04-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,463,0.92
2013-04-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,204,0.41
2013-04-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,221,0.44
2013-04-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,154,0.31
2013-04-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,443,0.88
2013-04-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,193,0.38
2013-04-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,236,0.47
2013-04-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,158,0.31
2013-04-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,411,0.82
2013-04-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,244,0.49
2013-05-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,278,0.55
2013-05-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,149,0.29
2013-05-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,431,0.85
2013-05-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,197,0.39
2013-05-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,370,0.73
2013-05-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,575,1.13
2013-05-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,260,0.51
2013-05-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,333,0.65
2013-05-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,565,1.11
2013-05-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,256,0.5
2013-05-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,472,0.93
2013-05-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,198,0.39
2013-05-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,433,0.85
2013-05-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,185,0.36
2013-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,163,0.32
2013-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,390,0.77
2013-05-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,236,0.46
2013-06-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,303,0.62
2013-06-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,160,0.33
2013-06-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,445,0.91
2013-06-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,230,0.47
2013-06-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,370,0.75
2013-06-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,545,1.11
2013-06-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,270,0.55
2013-06-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,356,0.73
2013-06-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,553,1.13
2013-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,294,0.6
2013-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,159,0.32
2013-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,444,0.9
2013-06-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,255,0.52
2013-06-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,149,0.3
2013-06-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,440,0.9
2013-06-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,192,0.39
2013-06-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,421,0.86
2013-06-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,205,0.42
2013-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,310,0.62
2013-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,160,0.32
2013-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,443,0.88
2013-07-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,235,0.47
2013-07-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,390,0.78
2013-07-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,1.12
2013-07-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,260,0.52
2013-07-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,364,0.72
2013-07-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,145,0.29
2013-07-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,608,1.21
2013-07-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,260,0.52
2013-07-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,163,0.32
2013-07-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,445,0.89
2013-07-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,238,0.47
2013-07-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,229,0.46
2013-07-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,218,0.43
2013-07-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,221,0.44
2013-07-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,420,0.84
2013-07-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,201,0.4
2013-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,163,0.34
2013-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,457,0.94
2013-08-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,236,0.49
2013-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,400,0.82
2013-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,230,0.47
2013-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,575,1.18
2013-08-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,260,0.53
2013-08-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,409,0.84
2013-08-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,565,1.16
2013-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,261,0.54
2013-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,120,0.25
2013-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,405,0.83
2013-08-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,278,0.57
2013-08-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,268,0.55
2013-08-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,155,0.32
2013-08-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,430,0.88
2013-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,301,0.62
2013-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,441,0.91
2013-08-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,270,0.56
2013-09-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,327,0.66
2013-09-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,454,0.92
2013-09-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,228,0.46
2013-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,375,0.76
2013-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,225,0.46
2013-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,575,1.17
2013-09-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,280,0.57
2013-09-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,360,0.73
2013-09-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,560,1.14
2013-09-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,407,0.83
2013-09-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,287,0.58
2013-09-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,423,0.86
2013-09-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,148,0.3
2013-09-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,304,0.62
2013-09-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,481,0.98
2013-09-15,Savanes,Tone,Korbongou,2659,10.94,0.3,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,182,0.37
2013-10-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,333,0.69
2013-10-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,198,0.41
2013-10-15,Kara,Kozah,Kara,2664,9.55,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,452,0.93
2013-10-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,380,0.78
2013-10-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,555,1.14
2013-10-15,Maritime,Golfe,Lomé,2662,6.12,1.23,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,270,0.56
2013-10-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,318,0.66
2013-10-15,Maritime,Vo,Amegnran,2660,6.47,1.57,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,609,1.26
2013-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,239,0.49
2013-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Maize (white),67,KG,actual,Retail,XOF,115,0.24
2013-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,444,0.92
2013-10-15,Plateaux,Ogou,Anie,2663,7.76,1.19,cereals and tubers,Sorghum,65,KG,actual,Retail,XOF,315,0.65
2013-10-15,Savanes,Oti,Cinkassé,2661,10.32,0.36,cereals and tubers,Cassava meal (gari),403,KG,actual,Retail,XOF,283,0.58
