date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
2015-09-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,461,0.79
2015-09-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,492,0.85
2015-09-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1729,2.97
2015-09-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1619,2.78
2015-09-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2344,4.03
2015-09-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,263,0.45
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,110,0.19
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,413,0.71
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.54
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.64
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,388,0.67
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.49
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,4.98
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.04
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,850,1.46
2015-09-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.18
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,103,0.18
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.69
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.54
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.64
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,400,0.69
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.49
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2850,4.9
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.04
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,850,1.46
2015-09-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,663,1.14
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,113,0.19
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.69
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,275,0.47
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,363,0.62
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,375,0.64
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.49
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,4.98
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.04
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,850,1.46
2015-09-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,700,1.2
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,189,0.33
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava meal (attieke),503,KG,actual,Retail,XOF,371,0.65
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,365,0.63
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,477,0.83
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,414,0.72
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1757,3.06
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1629,2.83
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2359,4.1
2015-10-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,179,0.31
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,110,0.19
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,413,0.72
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.54
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.65
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,388,0.67
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.52
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,5.04
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.09
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.74
2015-10-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.2
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,103,0.18
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.7
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.54
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.65
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,400,0.7
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.52
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2850,4.96
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.09
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.74
2015-10-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,663,1.15
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,113,0.2
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.7
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,275,0.48
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,363,0.63
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,375,0.65
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.52
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,5.04
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,4.09
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.74
2015-10-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,700,1.22
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,191,0.31
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava meal (attieke),503,KG,actual,Retail,XOF,388,0.63
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,361,0.59
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,480,0.78
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,418,0.68
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1824,2.97
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1710,2.79
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2366,3.86
2015-11-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,211,0.34
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,110,0.18
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,413,0.67
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.51
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.61
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,388,0.63
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.36
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,4.73
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.83
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.63
2015-11-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.12
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,103,0.17
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.65
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.51
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.61
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,400,0.65
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.36
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2850,4.65
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.83
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.63
2015-11-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,675,1.1
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,113,0.18
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.65
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,275,0.45
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,363,0.59
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,375,0.61
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.36
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2900,4.73
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.83
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.63
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,oil and fats,Oil (palm),62,L,actual,Retail,XOF,875,1.43
2015-11-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,700,1.14
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,253,0.42
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava meal (attieke),503,KG,actual,Retail,XOF,487,0.81
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (imported),64,KG,actual,Retail,XOF,369,0.61
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,477,0.79
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,484,0.81
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1782,2.97
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1537,2.56
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2424,4.04
2015-12-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,244,0.41
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,110,0.18
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,413,0.69
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.52
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.62
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,413,0.69
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.42
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,3000,5
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.92
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.67
2015-12-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.15
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,105,0.17
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.67
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.52
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.62
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,425,0.71
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.42
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2850,4.75
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.92
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.67
2015-12-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.15
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,118,0.2
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,375,0.62
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,275,0.46
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,363,0.6
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,388,0.65
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.42
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2950,4.91
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.92
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.67
2015-12-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,700,1.17
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,253,0.42
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Cassava meal (attieke),503,KG,actual,Retail,XOF,475,0.79
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,473,0.79
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,cereals and tubers,Yam,99,KG,actual,Retail,XOF,521,0.87
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (fresh),401,KG,actual,Retail,XOF,1523,2.53
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Fish (smoked),300,KG,actual,Retail,XOF,1503,2.5
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2375,3.95
2016-01-15,Abidjan,Abidjan,Adjame,834,5.36,-4.02,vegetables and fruits,Plantains,147,KG,actual,Retail,XOF,248,0.41
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,120,0.2
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,413,0.69
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.52
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.62
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,413,0.69
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.41
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,3000,4.99
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.91
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.66
2016-01-15,Montagnes,Cavally,Guiglo,838,6.54,-7.49,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.14
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,105,0.17
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,400,0.67
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.52
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,375,0.62
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,425,0.71
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.41
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,2850,4.74
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.91
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,miscellaneous food,Cocoa,150,KG,actual,Retail,XOF,1000,1.66
2016-01-15,Montagnes,Guemon,Duekoue,837,6.74,-7.34,pulses and nuts,Peanut,174,KG,actual,Retail,XOF,688,1.14
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,actual,Retail,XOF,118,0.2
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,actual,Retail,XOF,375,0.62
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,actual,Retail,XOF,313,0.52
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,actual,Retail,XOF,363,0.6
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,actual,Retail,XOF,388,0.65
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,actual,Retail,XOF,1450,2.41
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,actual,Retail,XOF,3000,4.99
2016-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,actual,Retail,XOF,2350,3.91
